15467837,9892615
15467837,10605017
15467837,10637268
15467837,10795741
15467837,11035773
15467837,11533710
15467837,11533711
15467837,11713466
15467837,12049723
15467837,12110118
15467837,12193715
15467837,12221281
15467837,12937416
15467837,15184501
15473902,1513099
15473902,1864484
15473902,2060321
15473902,2253403
15473902,2498611
15473902,2523405
15473902,3108058
15473902,6219905
15473902,8718432
15473902,9228510
15473902,11213880
15473902,11213885
15489960,7787143
15489960,8130360
15489960,8238377
15489960,8853421
15489960,10393385
15489960,10411695
15489960,10491762
15489960,11565517
15489960,11565518
15489960,11711510
15491494,1681160
15491494,9096977
15491494,9794859
15491494,10333943
15491494,11093296
15491494,11333990
15491494,11832527
15492571,2200154
15492571,2897315
15492571,6210909
15492571,7589820
15492571,7867880
15492571,8721769
15492571,10580413
15492571,10631549
15492571,11473079
15492571,11734230
15492571,11812740
15492571,12502499
15498046,1971659
15498046,7532143
15498046,7806022
15498046,7883841
15498046,7926304
15498046,8617984
15498046,8666144
15498046,8675560
15498046,8743289
15498046,8877294
15498046,8943434
15498046,9167107
15498046,9253351
15498046,9435304
15498046,10594551
15498046,10753043
15498046,10868936
15498046,11016444
15498046,12021118
15498046,14578287
15498046,14678267
15508373,9096977
15508373,9694180
15508373,10396539
15508373,11333990
15508373,11559268
15508373,11832527
15508373,12110552
15508373,12836867
15508373,14708927
15517149,9614613
15517149,10491414
15517149,11201732
15517149,11444881
15517149,11558907
15517149,11872692
15517149,11872693
15517149,12050208
15517149,12213908
15517149,12629116
15517149,12965109
15517149,15047633
15520861,512051
15520861,1901765
15520861,2073786
15520861,7889411
15520861,7964474
15520861,8777718
15520861,9218748
15520861,9662368
15520861,10708445
15520861,10905477
15520861,10923632
15520861,11078446
15520861,11723052
15520861,12067306
15520861,14662890
15520861,14702111
15522116,1653676
15522116,7722501
15522116,8231839
15522116,9687076
15522116,10685115
15522116,14977448
15522116,15064821
15522116,15296095
15534311,9673301
15534311,12020339
15534311,12453968
15534311,12741441
15537844,1467683
15537844,1736105
15537844,2384188
15537844,2384191
15537844,3113569
15537844,3803732
15537844,4054448
15537844,6363177
15537844,7956637
15537844,8026285
15537844,8174842
15537844,8259139
15537844,8452322
15537844,8611873
15537844,8641115
15537844,8842069
15537844,9080995
15537844,9224218
15537844,9407420
15537844,9686919
15537844,10620206
15537844,10916100
15537844,10938048
15537844,10938049
15537844,11110735
15537844,11375456
15537844,11422762
15537844,11565517
15537844,11565518
15537844,11565519
15537844,11679467
15537844,11772908
15537844,11903400
15537844,11918752
15537844,12081581
15537844,12351451
15537844,12401747
15537844,12472787
15537844,12511531
15537844,12556541
15537844,12660333
15537844,12663607
15537844,12788992
15537844,12832327
15537844,14510112
15537844,14566038
15545992,1954451
15545992,8121460
15545992,10491414
15545992,10973253
15545992,11017071
15545992,11793024
15545992,12021163
15545992,12351431
15545992,12540637
15545992,12559865
15545992,12808457
15545992,12832613
15545992,14960743
15545992,15047632
15545992,15047633
15546994,9580389
15546994,9688898
15546994,9844629
15546994,10958757
15546994,12031981
15546994,12149437
15546994,12351431
15546994,12808457
15546994,12832613
15579429,1280239
15579429,2250718
15579429,6210909
15579429,7534080
15579429,7578872
15579429,7911033
15579429,7911918
15579429,7915204
15579429,8314017
15579429,8405709
15579429,8635641
15579429,9218833
15579429,10668914
15596856,1446808
15596856,1827081
15596856,9094710
15596856,10683375
15596856,11334441
15596856,12716741
15604334,1778353
15604334,2338751
15604334,9487331
15604334,9732337
15604334,10943602
15606614,2951217
15606614,3121272
15606614,6966615
15606614,8102088
15606614,8343967
15606614,9017350
15608258,15004560
15608258,15220214
15610326,7555499
15610326,12882848
15610326,13677178
15610327,1516497
15610327,2198151
15610327,2509743
15610327,8366922
15610327,9075814
15610327,9096977
15610327,9742976
15610327,9742977
15610327,9842951
15610327,10097897
15610327,10666428
15610327,10807384
15610327,10938048
15610327,11023153
15610327,11311100
15610327,11333990
15610327,11832527
15610327,11955025
15610327,12186517
15610327,12558362
15610328,1729850
15610328,8299458
15610328,9549452
15610328,10073780
15610328,12020335
15610328,12444897
15611284,10549628
15611284,11175852
15611284,11489950
15611284,11533710
15611284,11533711
15611284,12235110
15611284,14623908
15611284,15189740
15613333,219345
15613333,1446808
15613333,7964474
15613333,8292308
15613333,8920894
15613333,9645988
15613333,9662368
15613333,9679667
15613333,9739059
15613333,9780221
15613333,10905477
15613333,11145720
15613333,11476858
15613333,12021080
15613333,12414951
15613333,12716741
15613333,14573810
15613333,14978124
15613333,15003810
15616034,3133235
15616034,7720392
15616034,7752919
15616034,8373434
15616034,9742976
15616034,9872926
15616034,10512378
15616034,10525658
15616034,10960717
15616034,10990083
15616034,11023149
15616034,11135624
15616034,11473057
15616034,11596663
15616034,11709499
15616034,12020338
15616034,12145179
15616034,12438293
15616034,12606532
15616034,12663474
15616034,12824290
15616034,14511127
15616034,14583184
15616034,14988256
15616034,15202016
15616034,15298348
15616247,7497854
15616247,7555482
15616247,9075814
15616247,9096977
15616247,9742976
15616247,10189543
15616247,10867715
15616247,11092283
15616247,11333990
15616247,11832527
15616247,11943442
15616247,11955025
15616247,12086760
15628809,3622209
15628809,9257618
15628809,10190928
15628809,10526740
15628809,14633343
15628809,14633344
15628809,14988292
15632023,2068089
15632023,2118733
15632023,2123146
15632023,2971025
15632023,7173629
15632023,8125761
15632023,8317349
15632023,8457507
15632023,8606491
15632023,9519746
15632023,9836530
15632023,9878219
15632023,10520229
15632023,10752954
15632023,10845624
15632023,11527957
15632023,12107755
15632023,12187484
15633292,8833636
15633292,9589252
15633292,9711985
15633292,9893141
15633292,9930925
15633292,11874943
15633292,12941774
15633292,14502100
15633292,15244101
15635070,3075947
15635070,6444904
15635070,7573053
15635070,7663523
15635070,7821744
15635070,7842018
15635070,8072542
15635070,8072544
15635070,8617492
15635070,8981961
15635070,9662048
15635070,9662408
15635070,9662409
15635070,10468221
15635070,10490523
15635070,10720083
15635070,11017071
15635070,11298085
15635070,11507694
15635070,11598829
15635070,11937300
15635070,12140742
15635070,12436339
15635070,14617032
15635070,15024687
15640422,1464414
15640422,2005221
15640422,3553848
15640422,7621998
15640422,7821127
15640422,9566857
15640422,9614619
15640422,9673301
15640422,10781648
15640422,10977041
15640422,11166782
15640422,11923038
15640422,12093242
15640422,12208795
15640422,12379575
15640422,12469362
15640422,12651051
15640422,12876091
15643010,1679401
15643010,2731409
15643010,2892607
15643010,2967143
15643010,3384181
15643010,3879724
15643010,6581663
15643010,7554346
15643010,9760954
15643010,9833930
15643010,9892237
15643010,10333055
15643010,10585618
15643010,10834414
15643010,10999832
15643010,11082516
15643010,11158011
15643010,11812768
15643010,12022291
15643010,12507821
15643010,12788886
15643010,15013978
15647337,8452322
15647337,9269212
15647337,10616837
15647337,11565517
15647337,11565518
15647337,11565519
15647337,12163426
15647337,12466318
15647714,1955512
15647714,2651086
15647714,7623902
15647714,7821128
15647714,8112185
15647714,8147960
15647714,8366922
15647714,8781766
15647714,9516220
15647714,9516221
15647714,9561345
15647714,9727892
15647714,9742976
15647714,9742977
15647714,9802740
15647714,10755495
15647714,11192132
15647714,11232013
15647714,11329231
15647714,11423507
15647714,11431595
15647714,12401757
15647714,12882864
15647714,14578243
15647715,7769096
15647715,10067662
15647715,10332663
15647715,10333946
15647715,11972741
15647716,1727062
15647716,1916053
15647716,3403714
15647716,7589820
15647716,7589843
15647716,7860750
15647716,8247074
15647716,9715377
15647716,9742976
15647716,9742977
15647716,10413736
15647716,10454950
15650145,1322866
15650145,3310940
15650145,7872581
15650145,10480769
15650145,10809036
15650145,11333990
15655244,3312938
15655244,7587918
15655244,7623903
15655244,7895460
15655244,7895463
15655244,8366922
15655244,8742572
15655244,8911977
15655244,9096977
15655244,9314012
15655244,9314014
15655244,9405908
15655244,9428831
15655244,9428832
15655244,9516221
15655244,9702435
15655244,9727892
15655244,9742976
15655244,9742977
15655244,10097897
15655244,10369424
15655244,10421233
15655244,10868832
15655244,10938048
15655244,11063281
15655244,11092281
15655244,11232013
15655244,11333990
15655244,11334404
15655244,11742409
15655244,11790216
15655244,11832527
15655244,12032111
15655244,12047399
15655244,12086760
15655244,12093242
15655244,12196422
15655244,12196473
15655244,12406041
15655244,12453953
15655244,12571611
15655244,12809958
15655244,12866991
15655244,14514347
15655244,14553865
15655244,15200747
15660293,11799396
15660293,12401728
15660293,12748907
15660293,14551599
15660293,15047635
15665180,1551313
15665180,1838045
15665180,1999278
15665180,2040384
15665180,2060427
15665180,2993084
15665180,3065002
15665180,3290007
15665180,3293349
15665180,3523245
15665180,3542652
15665180,3585599
15665180,4581053
15665180,6311652
15665180,7555514
15665180,7698043
15665180,8306590
15665180,8405746
15665180,9212307
15665180,9796884
15665180,10388980
15665180,10609125
15665341,1961648
15665341,2185110
15665341,7615020
15665341,8206714
15665341,8631628
15667573,8305618
15667573,10547207
15667573,10938048
15667573,10938049
15667574,7722337
15667574,8906850
15667574,9000700
15667574,9878085
15667574,10404814
15667574,10907120
15667574,11309160
15667574,11781358
15667574,12145160
15670442,1914802
15670442,9742976
15671192,8627431
15671192,9357409
15671192,9726592
15671192,9842951
15671192,10802501
15671192,12558361
15671192,12558362
15673357,9519018
15673357,9742976
15673357,10229302
15673357,11693036
15673357,11755507
15687377,8945470
15687377,9472859
15687377,11979019
15696418,7895958
15696418,8640221
15696418,10973253
15696418,11017071
15696418,11891618
15696418,14730479
15696418,14749261
15710870,2784589
15710870,7528925
15710870,9075797
15710870,9637517
15710870,10198339
15710870,10585617
15710870,12515291
15710870,12713453
15710870,14747294
15710870,14971814
15710870,15100275
15710870,15220190
15712788,1914795
15712788,8062611
15712788,9679666
15712788,10193189
15712788,10651256
15712788,10923632
15712788,11476858
15718261,7657022
15718261,10409121
15718261,11334434
15718261,12086935
15718261,12716734
15718261,14532170
15718261,14747278
15720714,1303251
15720714,3309680
15720714,7026724
15720714,7612220
15720714,8352278
15720714,9570569
15720714,10779485
15720714,10933399
15720714,11507694
15720714,11679445
15720714,12097339
15720714,12118252
15720714,12765969
15720714,15047635
15720714,15210771
15720714,15608258
15723700,3276482
15723700,6344724
15723700,6734391
15723700,8809334
15723700,9028690
15723700,9135949
15723700,9237781
15723700,10229302
15723700,11023141
15735182,3195568
15735182,7758387
15735182,10531848
15735182,11194219
15735182,11221581
15735182,11815493
15735182,11933008
15735182,12941712
15738451,1516497
15738451,1546925
15738451,8886549
15738451,8892716
15738451,9096977
15738451,9162609
15738451,9514482
15738451,9732337
15738451,9732339
15738451,9742976
15738451,10189543
15738451,11333990
15738451,11724655
15738451,11832527
15738451,12020335
15738451,12086760
15738451,12105351
15738451,12196473
15738451,12453967
15738451,12472787
15738451,12502656
15738451,12882852
15738451,12941712
15738550,6434058
15738550,9742976
15738550,11473073
15738708,14633343
15738708,14709195
15743841,8683386
15743841,9075721
15743841,9334720
15743841,9495343
15743841,10642598
15743841,11201732
15743841,11387480
15743841,11809189
15743841,11897556
15743841,11943762
15743841,12050208
15743841,12110165
15743841,12213908
15743841,12629116
15743841,12843127
15748291,159313
15748291,1575942
15748291,8080489
15748291,8606266
15748291,9648844
15748291,9867209
15748291,9916130
15748291,10391271
15748291,10409206
15748291,11254901
15748291,11311735
15748291,12120919
15748291,15050428
15748291,15337169
15760467,282608
15760467,11027337
15760467,11078464
15760467,11414755
15760467,12119987
15770047,1733815
15770047,7555498
15770047,9226485
15770047,9466322
15770047,9690055
15770047,12679437
15770047,14578302
15770047,15034607
15774531,1532777
15774531,7657022
15774531,8690781
15774531,8897005
15774531,9096977
15774531,9166677
15774531,10868944
15774531,11220296
15774531,11333990
15774531,11375332
15774531,11832527
15774531,11872680
15774531,15830181
15774581,10700186
15774581,10973253
15774581,14749261
15774581,14749276
15776395,6363172
15776395,8817351
15776395,10795741
15776395,11567629
15776395,11590120
15776395,11799396
15776395,14655265
15776395,14972324
15776395,15004560
15776395,15047635
15776395,15220214
15776395,15504986
15777477,1306598
15777477,7821163
15777477,10894977
15777477,12378387
15777477,12883468
15777477,14527633
15777477,14982274
15777477,15209765
15777477,15567993
15781919,1672001
15781919,2217686
15781919,8343736
15781919,9314756
15781919,11420205
15781919,11473067
15781919,12918002
15781936,2140081
15781936,7579533
15781936,8013746
15781936,8887158
15781936,9472862
15781936,9589653
15781936,10366407
15781936,10725774
15781936,11195230
15781936,11869306
15781936,12145233
15781936,12488963
15784133,7743757
15784133,9742977
15784133,10445835
15784133,11801615
15784133,12019056
15784133,12393299
15784133,12651792
15784141,3899825
15784141,9425261
15784141,10354364
15784141,10757637
15784141,10777704
15784141,10973253
15784141,11201732
15784141,11289057
15784141,12145143
15784141,14730381
15784141,15068125
15793255,3899825
15793255,8247074
15793255,9096977
15793255,10189543
15793255,10454950
15793255,10645822
15793255,11092283
15793255,11333990
15793255,11832527
15793255,11943442
15793255,12086760
15793255,12196473
15793255,12540622
15793267,1658938
15793267,7556956
15793267,8371347
15793267,8621003
15793267,9892222
15793267,10535446
15793267,12116172
15793267,12116173
15793267,12118252
15793267,12401717
15793267,12502517
15793267,12646622
15793267,14727142
